2;1136740;0.24286786;1.5891947;0.06594793;-0.22641964;0.2358283;7.0188017;0.7057433;1.6552321;
3;1136745;0.2691586;1.4747933;0.10622434;-0.3603437;0.3756743;4.0927405;0.70390725;1.5375375;
2;1136746;0.2691586;1.4747933;0.10622434;-0.3603437;0.3756743;4.0927405;0.70390725;1.5375375;
3;1136750;0.27965903;1.3790283;0.1469586;-0.53641856;0.55618495;2.5708065;0.65746117;1.4298439;
2;1136753;0.27965903;1.3790283;0.1469586;-0.53641856;0.55618495;2.5708065;0.65746117;1.4298439;
3;1136756;0.3112335;1.3243861;0.16893713;-0.60685873;0.6299343;2.1823633;0.67991567;1.3747455;
2;1136758;0.3112335;1.3243861;0.16893713;-0.60685873;0.6299343;2.1823633;0.67991567;1.3747455;
3;1136762;0.32727006;1.2911221;0.2020685;-0.72145015;0.7492143;1.7896206;0.688896;1.3408093;
2;1136764;0.32673627;1.2912573;0.20236675;-0.7213666;0.7492143;1.7900153;0.6889759;1.3411051;
2;1136770;0.34626985;1.1816243;0.23016457;-0.8352308;0.8663638;1.4147278;0.6718901;1.225669;
3;1136772;0.3678988;1.1411078;0.25822055;-0.92257917;0.9580345;1.2368671;0.6872833;1.1849613;
2;1136776;0.3676629;1.1411839;0.25841126;-0.9225259;0.95803463;1.237021;0.6873231;1.1851089;
3;1136780;0.37882152;1.0405897;0.27803847;-1.0093445;1.0469391;1.030956;0.6654669;1.0793482;
2;1136782;0.37817618;1.0408244;0.2786644;-1.0091721;1.0469395;1.0313646;0.6655808;1.0797763;
3;1136785;0.40719086;0.9709224;0.29947063;-1.0932574;1.1335318;0.8881005;0.6731509;1.0066901;
2;1136787;0.40719086;0.9709224;0.29947063;-1.0932574;1.1335318;0.8881005;0.6731509;1.0066901;
3;1136790;0.41662344;0.9233779;0.34266746;-1.2458414;1.2921075;0.7411681;0.6705976;0.95766884;
2;1136793;0.41700515;0.92320555;0.3421523;-1.245983;1.2921075;0.7409456;0.6705214;0.9573813;
3;1136796;0.439085;0.88789517;0.32157388;-1.1958781;1.2383596;0.7424629;0.67784166;0.91943604;
2;1136798;0.439085;0.88789517;0.32157388;-1.1958781;1.2383596;0.7424629;0.67784166;0.91943604;
3;1136801;0.4504217;0.8339428;0.32242692;-1.1874623;1.2304577;0.7022898;0.67685884;0.8641379;
2;1136804;0.45128337;0.8334768;0.32119954;-1.1877952;1.2304578;0.7017008;0.6766693;0.8634132;
3;1136806;0.45400408;0.760659;0.31335533;-1.1535404;1.1953439;0.6594125;0.6606345;0.7882247;
2;1136809;0.45400408;0.760659;0.31335533;-1.1535404;1.1953439;0.6594125;0.6606345;0.7882247;
3;1136811;0.45223853;0.7229592;0.30515584;-1.149045;1.1888753;0.6291827;0.6442373;0.74801975;
2;1136813;0.45223853;0.7229592;0.30515584;-1.149045;1.1888753;0.6291827;0.6442373;0.74801975;
3;1136816;0.48107526;0.6519733;0.29694262;-1.1443899;1.1822872;0.5697126;0.6502472;0.6735639;
2;1136818;0.48107526;0.6519733;0.29694262;-1.1443899;1.1822872;0.5697126;0.6502472;0.6735639;
3;1136822;0.48913372;0.62275034;0.29417032;-1.1370659;1.174502;0.54768187;0.6502455;0.64325345;
2;1136823;0.48913372;0.62275034;0.29417032;-1.1370659;1.174502;0.54768187;0.6502455;0.64325345;
3;1136828;0.49519244;0.5436487;0.2807019;-1.1141707;1.1489865;0.48794022;0.63215816;0.5606367;
2;1136831;0.49519244;0.5436487;0.2807019;-1.1141707;1.1489865;0.48794022;0.63215816;0.5606367;
3;1136834;0.5180952;0.4800011;0.27448103;-1.1039037;1.1375161;0.43482158;0.63744545;0.49461657;
2;1136835;0.5180952;0.4800011;0.27448103;-1.1039037;1.1375161;0.43482158;0.63744545;0.49461657;
3;1136839;0.50528187;0.3999269;0.2487503;-1.1070161;1.1346195;0.36126563;0.5951468;0.40989903;
2;1136841;0.50511646;0.40013576;0.24920788;-1.1069129;1.1346191;0.36148804;0.59520215;0.41015124;
3;1136845;0.5174891;0.35403395;0.23781174;-1.0950339;1.1205595;0.32330868;0.59437567;0.3622866;
2;1136846;0.5169029;0.3548892;0.23962216;-1.094639;1.1205593;0.32420665;0.59459;0.36329278;
3;1136851;0.5500741;0.33155653;0.2328853;-1.0771583;1.1020461;0.30780667;0.62175775;0.33921716;
2;1136852;0.55082655;0.33030495;0.23043565;-1.0776852;1.1020463;0.30649486;0.6214539;0.3377715;
3;1136856;0.5337589;0.2716796;0.21469097;-1.0535008;1.075154;0.2578827;0.58912396;0.2772636;
2;1136857;0.53353405;0.27212083;0.21556191;-1.0533227;1.0751537;0.25834522;0.58922344;0.2777608;
3;1136860;0.5408445;0.21153784;0.20645592;-1.0405267;1.060811;0.20329879;0.5828167;0.2156616;
2;1136863;0.540757;0.21176142;0.20688604;-1.0404412;1.0608108;0.20353042;0.5828646;0.21590726;
3;1136866;0.53706735;0.17520115;0.18678635;-1.0205139;1.037467;0.17167933;0.5691347;0.17811164;
2;1136868;0.5371759;0.17486808;0.1861535;-1.0206295;1.037467;0.17133354;0.5690702;0.1777529;
3;1136872;0.56098187;0.12887183;0.17657329;-0.99467075;1.0102217;0.12956229;0.5838591;0.13088664;
2;1136876;0.5610617;0.12852393;0.17595655;-0.99478066;1.0102224;0.12919825;0.58379495;0.13051897;
3;1136879;0.55041486;0.08792375;0.16656153;-0.97943354;0.9934952;0.089770004;0.5653671;0.08918607;
2;1136881;0.55041486;0.08792375;0.16656153;-0.97943354;0.9934952;0.089770004;0.5653671;0.08918607;
3;1136884;0.5580209;0.056157913;0.15275545;-0.96154124;0.9735994;0.058404066;0.56694245;0.05686216;
2;1136887;0.5580209;0.056157913;0.15275545;-0.96154124;0.9735994;0.058404066;0.56694245;0.05686216;
3;1136890;0.558044;0.05592722;0.15235786;-0.96160406;0.97359914;0.058160342;0.5669052;0.05662486;
2;1136891;0.558044;0.05592722;0.15235786;-0.96160406;0.97359914;0.058160342;0.5669052;0.05662486;
2;1136894;0.55802083;0.05615792;0.15275544;-0.9615412;0.9735993;0.058404077;0.5669424;0.056862168;
2;1136896;0.5580786;0.05558116;0.15176147;-0.9616982;0.97359896;0.057794802;0.5668496;0.05626896;
2;1136902;0.5580671;0.05569652;0.15196034;-0.96166706;0.97359926;0.057916638;0.5668681;0.056387596;
2;1136903;0.55803245;0.05604258;0.15255663;-0.9615726;0.9735992;0.05828222;0.5669238;0.05674352;
2;1136906;0.55803245;0.05604258;0.15255663;-0.9615726;0.9735992;0.05828222;0.5669238;0.05674352;
2;1136910;0.5580556;0.05581188;0.15215904;-0.96163565;0.97359926;0.058038488;0.56688666;0.056506228;
2;1136912;0.5580556;0.05581188;0.15215904;-0.96163565;0.97359926;0.058038488;0.56688666;0.056506228;
2;1136915;0.5580556;0.05581188;0.15215904;-0.96163565;0.97359926;0.058038488;0.56688666;0.056506228;
2;1136916;0.5580556;0.05581188;0.15215904;-0.96163565;0.97359926;0.058038488;0.56688666;0.056506228;
2;1136919;0.5580556;0.05581188;0.15215904;-0.96163565;0.97359926;0.058038488;0.56688666;0.056506228;
2;1136921;0.5580556;0.05581188;0.15215904;-0.96163565;0.97359926;0.058038488;0.56688666;0.056506228;
2;1136925;0.55806714;0.055696525;0.15196034;-0.96166724;0.97359943;0.057916626;0.5668682;0.056387596;
2;1136926;0.55806714;0.055696525;0.15196034;-0.96166724;0.97359943;0.057916626;0.5668682;0.056387596;
2;1136931;0.55806714;0.055696525;0.15196034;-0.96166724;0.97359943;0.057916626;0.5668682;0.056387596;
2;1136932;0.55807865;0.055581167;0.15176152;-0.9616985;0.97359926;0.057794794;0.56684965;0.056268968;
2;1136937;0.55807865;0.055581167;0.15176152;-0.9616985;0.97359926;0.057794794;0.56684965;0.056268968;
2;1136939;0.55809015;0.055465806;0.1515627;-0.96172976;0.9735992;0.057672963;0.56683123;0.05615035;
2;1136943;0.55809015;0.055465806;0.1515627;-0.96172976;0.9735992;0.057672963;0.56683123;0.05615035;
2;1136948;0.55809015;0.055465806;0.1515627;-0.96172976;0.9735992;0.057672963;0.56683123;0.05615035;
2;1136950;0.55809015;0.055465806;0.1515627;-0.96172976;0.9735992;0.057672963;0.56683123;0.05615035;
2;1136954;0.55809015;0.055465806;0.1515627;-0.96172976;0.9735992;0.057672963;0.56683123;0.05615035;
2;1136956;0.5580787;0.055581167;0.1517615;-0.9616984;0.9735992;0.0577948;0.5668497;0.056268968;
2;1136960;0.5580787;0.055581167;0.1517615;-0.9616984;0.9735992;0.0577948;0.5668497;0.056268968;
2;1136962;0.5580787;0.055581167;0.1517615;-0.9616984;0.9735992;0.0577948;0.5668497;0.056268968;
2;1136965;0.5580787;0.055581167;0.1517615;-0.9616984;0.9735992;0.0577948;0.5668497;0.056268968;
2;1136966;0.5580787;0.055581167;0.1517615;-0.9616984;0.9735992;0.0577948;0.5668497;0.056268968;
2;1136972;0.5580902;0.055465806;0.1515627;-0.9617297;0.97359914;0.057672966;0.5668313;0.05615035;
2;1136973;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
2;1136976;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
2;1136979;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
1;1136981;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
1;1136986;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
1;1136987;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
1;1136990;0.55807877;0.055581167;0.15176153;-0.96169865;0.97359943;0.057794783;0.56684977;0.056268968;
1;1136993;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1136996;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1136999;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1137000;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1137003;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1137005;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1137009;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1137010;0.55809027;0.055465806;0.15156275;-0.9617299;0.9735993;0.057672955;0.56683135;0.05615035;
1;1137013;0.5580788;0.055581167;0.1517616;-0.96169895;0.97359973;0.057794765;0.5668498;0.056268968;
1;1137015;0.5580788;0.055581167;0.1517616;-0.96169895;0.97359973;0.057794765;0.5668498;0.056268968;
1;1137020;0.5580903;0.055465806;0.1515628;-0.96173024;0.9735997;0.057672936;0.5668314;0.05615035;
1;1137021;0.5580903;0.055465806;0.1515628;-0.96173024;0.9735997;0.057672936;0.5668314;0.05615035;
1;1137026;0.5580903;0.055465806;0.1515628;-0.96173024;0.9735997;0.057672936;0.5668314;0.05615035;
1;1137027;0.5580903;0.055465806;0.1515628;-0.96173024;0.9735997;0.057672936;0.5668314;0.05615035;
1;1137030;0.5580903;0.055465806;0.1515628;-0.96173024;0.9735997;0.057672936;0.5668314;0.05615035;
1;1137031;0.5580789;0.055581167;0.15176158;-0.96169865;0.97359943;0.057794783;0.5668499;0.056268968;
1;1137035;0.5580789;0.055581167;0.15176158;-0.96169865;0.97359943;0.057794783;0.5668499;0.056268968;
1;1137036;0.5580789;0.055581167;0.15176158;-0.96169865;0.97359943;0.057794783;0.5668499;0.056268968;
1;1137040;0.5580904;0.055465806;0.15156282;-0.96173006;0.9735995;0.057672944;0.56683147;0.05615035;
1;1137041;0.55807894;0.055581167;0.15176156;-0.96169865;0.97359943;0.057794783;0.56684995;0.056268968;
1;1137046;0.55807894;0.055581167;0.15176156;-0.96169865;0.97359943;0.057794783;0.56684995;0.056268968;
1;1137048;0.55807894;0.055581167;0.15176156;-0.96169865;0.97359943;0.057794783;0.56684995;0.056268968;
1;1137051;0.55807894;0.055581167;0.15176156;-0.96169865;0.97359943;0.057794783;0.56684995;0.056268968;
1;1137052;0.55807894;0.055581167;0.15176156;-0.96169865;0.97359943;0.057794783;0.56684995;0.056268968;
1;1137055;0.55809045;0.055465806;0.15156282;-0.9617302;0.9735996;0.05767294;0.5668315;0.05615035;
1;1137056;0.55809045;0.055465806;0.15156282;-0.9617302;0.9735996;0.05767294;0.5668315;0.05615035;
1;1137060;0.558079;0.055581167;0.15176167;-0.96169907;0.97359985;0.057794757;0.56685;0.056268968;
1;1137062;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137068;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137069;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137072;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137075;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137077;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137080;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137085;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137089;0.5580675;0.05569653;0.1519604;-0.9616673;0.9735995;0.057916626;0.56686854;0.0563876;
1;1137090;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137094;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137097;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137099;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137102;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137103;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137107;0.558079;0.05558117;0.15176162;-0.96169883;0.9735996;0.057794776;0.56685;0.05626897;
1;1137108;0.5580905;0.05546581;0.15156284;-0.96173024;0.9735997;0.05767294;0.5668316;0.056150354;
1;1137111;0.5580905;0.05546581;0.15156284;-0.96173024;0.9735997;0.05767294;0.5668316;0.056150354;
1;1137113;0.5580905;0.05546581;0.15156284;-0.96173024;0.9735997;0.05767294;0.5668316;0.056150354;
1;1137118;0.5580905;0.05546581;0.15156284;-0.96173024;0.9735997;0.05767294;0.5668316;0.056150354;
1;1137119;0.5580905;0.05546581;0.15156284;-0.96173024;0.9735997;0.05767294;0.5668316;0.056150354;
1;1137123;0.5580905;0.05546581;0.15156284;-0.96173024;0.9735997;0.05767294;0.5668316;0.056150354;
1;1137124;0.55810195;0.05535045;0.15136398;-0.9617613;0.97359943;0.057551127;0.5668131;0.056031745;
1;1137128;0.5580905;0.055465814;0.15156287;-0.9617305;0.9735999;0.05767293;0.5668316;0.05615036;
1;1137129;0.5580905;0.055465814;0.15156287;-0.9617305;0.9735999;0.05767293;0.5668316;0.05615036;
1;1137133;0.5580905;0.055465814;0.15156287;-0.9617305;0.9735999;0.05767293;0.5668316;0.05615036;
1;1137133;0.55810195;0.055350453;0.15136404;-0.9617618;0.9735999;0.05755111;0.5668131;0.056031752;
1;1137139;0.55810195;0.055350453;0.15136404;-0.9617618;0.9735999;0.05755111;0.5668131;0.056031752;
1;1137140;0.5581134;0.055235088;0.1511652;-0.9617927;0.97359955;0.057429306;0.5667947;0.055913147;
1;1137145;0.5581134;0.055235088;0.1511652;-0.9617927;0.97359955;0.057429306;0.5667947;0.055913147;
1;1137147;0.5581134;0.055235088;0.1511652;-0.9617927;0.97359955;0.057429306;0.5667947;0.055913147;
1;1137153;0.5581134;0.055235088;0.1511652;-0.9617927;0.97359955;0.057429306;0.5667947;0.055913147;
1;1137154;0.55810195;0.055350456;0.15136397;-0.9617615;0.9735996;0.057551123;0.5668131;0.056031752;
1;1137161;0.55810195;0.055350456;0.15136397;-0.9617615;0.9735996;0.057551123;0.5668131;0.056031752;
1;1137162;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137166;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137171;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137173;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137176;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137178;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137182;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137183;0.5580905;0.05546582;0.15156281;-0.96173024;0.9735997;0.057672955;0.5668316;0.05615037;
1;1137188;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137190;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137193;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137194;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137198;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137200;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137203;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137204;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137208;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137210;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137212;0.55807906;0.055581182;0.15176162;-0.96169895;0.97359973;0.05779478;0.56685007;0.056268983;
1;1137215;0.55809057;0.05546582;0.15156282;-0.96173036;0.9735998;0.057672948;0.56683165;0.05615037;
1;1137216;0.55809057;0.05546582;0.15156282;-0.96173036;0.9735998;0.057672948;0.56683165;0.05615037;
1;1137219;0.55809057;0.05546582;0.15156282;-0.96173036;0.9735998;0.057672948;0.56683165;0.05615037;
1;1137221;0.55809057;0.05546582;0.15156282;-0.96173036;0.9735998;0.057672948;0.56683165;0.05615037;
1;1137223;0.55809057;0.05546582;0.15156282;-0.96173036;0.9735998;0.057672948;0.56683165;0.05615037;
1;1137224;0.55809057;0.05546582;0.15156282;-0.96173036;0.9735998;0.057672948;0.56683165;0.05615037;
1;1137227;0.5580791;0.055581182;0.15176165;-0.96169907;0.97359985;0.057794772;0.5668501;0.056268983;
1;1137229;0.5580791;0.055581182;0.15176165;-0.96169907;0.97359985;0.057794772;0.5668501;0.056268983;
1;1137232;0.5580791;0.055581182;0.15176165;-0.96169907;0.97359985;0.057794772;0.5668501;0.056268983;
1;1137234;0.5580676;0.055696543;0.15196043;-0.9616676;0.9735998;0.057916626;0.56686866;0.056387614;
1;1137239;0.5580676;0.055696543;0.15196043;-0.9616676;0.9735998;0.057916626;0.56686866;0.056387614;
1;1137240;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137243;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137246;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137248;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137251;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137253;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137257;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137259;0.5580791;0.055581186;0.15176164;-0.9616991;0.9735999;0.057794772;0.5668501;0.056268986;
1;1137263;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
1;1137264;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
1;1137267;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
1;1137271;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
1;1137272;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
1;1137275;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
1;1137279;0.5580906;0.055465825;0.15156291;-0.9617307;0.9736002;0.05767292;0.5668317;0.05615037;
#
3;1137579;-0.21774548;2.0431433;0.0;0.0;0.0;0.0;0.0;2.0431433;
2;1137581;-0.21732315;2.0431883;0.0;0.0;0.0;0.0;0.0;2.0431883;
3;1137584;-0.21770564;2.0424895;0.0;0.0;0.0;0.0;0.0;2.0424895;
2;1137587;-0.21770564;2.0424895;0.0;0.0;0.0;0.0;0.0;2.0424895;
3;1137589;-0.21764767;2.0418983;0.0;0.0;0.0;0.0;0.0;2.0418983;
2;1137591;-0.21764767;2.0418983;0.0;0.0;0.0;0.0;0.0;2.0418983;
3;1137595;-0.22833315;2.1562345;-0.0144460015;0.11639101;0.117284074;18.525784;0.03929034;2.1727793;
2;1137596;-0.22833315;2.1562345;-0.0144460015;0.11639101;0.117284074;18.525784;0.03929034;2.1727793;
3;1137600;-0.22891758;2.1506133;-0.024260059;0.21802935;0.21937491;9.86387;0.0103805065;2.1638856;
2;1137602;-0.22936213;2.150566;-0.024305068;0.21802403;0.2193746;9.863894;0.010380492;2.163888;
3;1137607;-0.23356059;1.87145;3.455586E-4;-0.24684958;0.24684982;7.5813375;-0.23094079;1.8714517;
2;1137609;-0.22853084;1.8720708;-3.1775783E-4;-0.24682905;0.24682926;7.584483;-0.23094086;1.8720723;
3;1137612;-0.20111196;2.3000333;0.011686628;0.28955647;0.2897922;7.943298;-0.29394233;2.3019059;
2;1137613;-0.20111196;2.3000333;0.011686628;0.28955647;0.2897922;7.943298;-0.29394233;2.3019059;
3;1137617;-0.18730052;2.1560671;0.016043795;0.27848396;0.2789457;7.7421594;-0.31151414;2.1596422;
2;1137620;-0.18819186;2.1559894;0.015928697;0.27849108;0.27894625;7.7416816;-0.31150678;2.159513;
3;1137623;-0.19413938;2.05188;0.0073400685;0.15180011;0.15197746;13.516986;-0.293355;2.0542772;
2;1137625;-0.19201863;2.0520794;0.0074969176;0.15179168;0.1519767;13.519051;-0.29336983;2.0545807;
3;1137629;-0.19257241;2.0384116;0.0026062967;0.06518214;0.06523423;0.0;0.0;2.0384116;
2;1137631;-0.19172968;2.038491;0.0026333083;0.06518268;0.065235846;0.0;0.0;2.038491;
3;1137634;-0.17843035;2.0360496;3.9636856E-4;0.013636708;0.013642468;0.0;0.0;2.0360496;
2;1137636;-0.17843035;2.0360496;3.9636856E-4;0.013636708;0.013642468;0.0;0.0;2.0360496;
3;1137639;-0.21401216;2.1126413;7.492631E-4;0.02770752;0.02771765;0.0;0.0;2.1126413;
2;1137641;-0.21532215;2.112508;7.3207373E-4;0.027707722;0.027717391;0.0;0.0;2.112508;
3;1137645;-0.18788469;1.9988348;-2.1546418E-4;-0.019189702;0.019190911;0.0;0.0;1.9988348;
2;1137648;-0.18705834;1.9989125;-2.2334888E-4;-0.01918546;0.01918676;0.0;0.0;1.9989125;
3;1137652;-0.2075195;2.0860038;-1.29226E-4;-0.011861182;0.011861886;0.0;0.0;2.0860038;
2;1137654;-0.2070883;2.0860467;-1.3167437E-4;-0.011860848;0.011861579;0.0;0.0;2.0860467;
3;1137657;-0.18522513;2.0287306;-6.249084E-5;-0.02814206;0.028142128;0.0;0.0;2.0287306;
2;1137661;-0.18480577;2.028769;-6.831283E-5;-0.028143836;0.02814392;0.0;0.0;2.028769;
3;1137664;-0.20066668;2.0219724;4.5848417E-5;-0.04034533;0.040345356;0.0;0.0;2.0219724;
2;1137666;-0.20108464;2.021931;5.417327E-5;-0.04033326;0.040333297;0.0;0.0;2.021931;
3;1137672;-0.19176981;2.0404956;-7.28557E-5;-0.040366534;0.0403666;0.0;0.0;2.0404956;
2;1137674;-0.19176981;2.0404956;-7.28557E-5;-0.040366534;0.0403666;0.0;0.0;2.0404956;
3;1137678;-0.19215618;2.0784314;-1.9472266E-4;-0.041906588;0.041907042;0.0;0.0;2.0784314;
2;1137681;-0.19215618;2.0784314;-1.9472266E-4;-0.041906588;0.041907042;0.0;0.0;2.0784314;
3;1137684;-0.19310677;2.0575662;-6.228291E-5;-0.05366243;0.053662468;0.0;0.0;2.0575662;
2;1137686;-0.19310677;2.0575662;-6.228291E-5;-0.05366243;0.053662468;0.0;0.0;2.0575662;
3;1137689;-0.19219851;2.040111;2.4209058E-4;-0.07125734;0.07125775;0.0;0.0;2.040111;
2;1137691;-0.19262022;2.0400712;2.5682943E-4;-0.07125979;0.07126025;0.0;0.0;2.0400712;
3;1137695;-0.1910705;2.0196505;9.77146E-4;-0.095850065;0.09585504;21.070934;-0.17048112;2.0197554;
2;1137698;-0.19065301;2.01969;9.57334E-4;-0.09585048;0.09585526;21.071255;-0.17048079;2.0197906;
3;1137702;-0.1912964;2.0266428;-0.0017304708;-0.058136467;0.058162216;0.0;0.0;2.0266428;
2;1137704;-0.1912964;2.0266428;-0.0017304708;-0.058136467;0.058162216;0.0;0.0;2.0266428;
3;1137708;-0.18977469;2.0477836;0.005092577;-0.12519312;0.12529665;16.356998;-0.10647542;2.049477;
2;1137709;-0.18935142;2.047823;0.0050666863;-0.12519391;0.12529638;16.35721;-0.10647458;2.0494993;
3;1137713;-0.19062912;2.0517554;0.004490262;-0.11051504;0.11060622;18.565395;-0.10726564;2.0534482;
2;1137715;-0.19105321;2.051716;0.0045131044;-0.11051419;0.1106063;18.565182;-0.1072666;2.053426;
3;1137718;-0.1898147;2.0380754;0.0028092393;-0.012731703;0.013037948;0.0;0.0;2.0380754;
2;1137721;-0.1898147;2.0380754;0.0028092393;-0.012731703;0.013037948;0.0;0.0;2.0380754;
3;1137724;-0.18980485;2.0166433;0.004253469;-0.019742858;0.020195851;0.0;0.0;2.0166433;
2;1137726;-0.18980485;2.0166433;0.004253469;-0.019742858;0.020195851;0.0;0.0;2.0166433;
3;1137729;-0.19047688;2.0131776;0.0051931795;-0.025130335;0.02566131;0.0;0.0;2.0131776;
2;1137732;-0.19006073;2.013217;0.005187958;-0.025131272;0.025661172;0.0;0.0;2.013217;
3;1137736;-0.19092509;2.0224524;0.006445596;-0.031811763;0.03245819;0.0;0.0;2.0224524;
2;1137738;-0.19092509;2.0224524;0.006445596;-0.031811763;0.03245819;0.0;0.0;2.0224524;
3;1137741;-0.19209439;2.0346162;0.0018079957;-0.015202895;0.015310025;0.0;0.0;2.0346162;
2;1137743;-0.19209439;2.0346162;0.0018079957;-0.015202895;0.015310025;0.0;0.0;2.0346162;
