2;1169885;0.9182651;0.7633175;-0.3100374;-0.014567446;0.31037945;52.39886;-15.32734;16.263529;
3;1169888;0.9070547;0.75784445;-0.4626679;-0.021783065;0.46318042;34.790535;-15.189409;16.114294;
2;1169890;0.9070547;0.75784445;-0.4626679;-0.021783065;0.46318042;34.790535;-15.189409;16.114294;
3;1169891;0.88174754;0.7737149;-0.49962774;-0.014907183;0.49985006;51.902153;-25.050007;25.943295;
2;1169894;0.8809474;0.7746258;-0.49961203;-0.015424315;0.49985006;50.221085;-24.21011;25.103012;
3;1169898;0.80994856;0.7516102;-0.540022;-0.01968338;0.5403806;38.185024;-19.810804;20.634445;
2;1169901;0.8105697;0.75094026;-0.54003817;-0.019236848;0.5403807;39.036552;-20.27066;21.0946;
3;1169904;0.7616565;0.76158994;-0.6435497;-0.019316738;0.64383954;39.426426;-24.611208;25.38429;
2;1169905;0.7614991;0.76174736;-0.6435456;-0.019449577;0.6438395;39.16524;-24.443121;25.21613;
3;1169909;0.7397387;0.7722605;-0.66202277;-0.015003718;0.66219276;51.47127;-33.335415;34.083904;
2;1169912;0.7397387;0.7722605;-0.66202277;-0.015003718;0.66219276;51.47127;-33.335415;34.083904;
3;1169914;0.6682765;0.7543813;-0.7434135;-0.018710993;0.74364895;40.317543;-29.30433;29.9821;
2;1169916;0.6679646;0.7546575;-0.7434056;-0.019019252;0.7436489;39.678608;-28.829336;29.506952;
3;1169922;0.61222947;0.7695406;-0.8175034;-0.017709577;0.8176952;43.453358;-34.911037;35.5316;
2;1169925;0.61270654;0.76916087;-0.8175142;-0.017202739;0.81769514;44.711536;-35.93961;36.560406;
3;1169927;0.55057836;0.7408914;-0.82612044;-0.02256719;0.8264286;32.830467;-26.57134;27.132038;
2;1169929;0.55057836;0.7408914;-0.82612044;-0.02256719;0.8264286;32.830467;-26.57134;27.132038;
3;1169932;0.5367522;0.74962956;-0.8598807;-0.021235613;0.8601429;35.300583;-29.817537;30.363544;
2;1169933;0.5369072;0.74951863;-0.85988533;-0.02105651;0.8601431;35.595573;-30.071207;30.617289;
3;1169936;0.4839502;0.75609624;-0.8875112;-0.022198647;0.8877887;34.060467;-29.745092;30.238497;
2;1169939;0.4839502;0.75609624;-0.8875112;-0.022198647;0.8877887;34.060467;-29.745092;30.238497;
3;1169941;0.4403579;0.7303373;-0.9197986;-0.027596388;0.9202125;26.46496;-23.902077;24.353388;
2;1169943;0.44050887;0.7302463;-0.9198044;-0.027406434;0.9202126;26.645067;-24.067741;24.519127;
3;1169947;0.39951158;0.75039357;-0.91094047;-0.026673263;0.9113309;28.132801;-25.227795;25.63829;
2;1169948;0.39920133;0.7505587;-0.91092944;-0.027049767;0.911331;27.747324;-24.876656;25.286997;
3;1169952;0.36122;0.7397504;-0.8856696;-0.028954403;0.88614273;25.548803;-22.266579;22.639887;
2;1169954;0.36228997;0.73922694;-0.8857103;-0.027672365;0.88614243;26.713543;-23.29817;23.672005;
3;1169958;0.33177754;0.7447164;-0.8593938;-0.025685862;0.8597775;28.993244;-24.584835;24.92774;
2;1169959;0.3316236;0.744785;-0.85938865;-0.025863882;0.85977775;28.796335;-24.41562;24.758448;
3;1169962;0.30032212;0.7058975;-0.85429007;-0.03629955;0.85506094;19.446451;-16.31259;16.627901;
2;1169964;0.30090562;0.70564896;-0.8543199;-0.03559279;0.855061;19.825615;-16.63651;16.95211;
3;1169968;0.25756392;0.69026655;-0.8331631;-0.052463632;0.83481324;13.157048;-10.704403;10.983678;
2;1169970;0.25685036;0.6905324;-0.8331084;-0.053325176;0.83481324;12.949463;-10.531456;10.810383;
3;1169973;0.2180372;0.70054567;-0.8166818;-0.06623869;0.8193636;10.57608;-8.419254;8.665655;
2;1169974;0.2180372;0.70054567;-0.8166818;-0.06623869;0.8193636;10.57608;-8.419254;8.665655;
3;1169977;0.2024633;0.70034367;-0.7968788;-0.069965996;0.79994446;10.009771;-7.774112;8.007261;
2;1169978;0.20260806;0.7003018;-0.7968933;-0.06980111;0.79994446;10.032819;-7.792478;8.025698;
2;1169981;0.20260806;0.7003018;-0.7968933;-0.06980111;0.79994446;10.032819;-7.792478;8.025698;
3;1169984;0.15230425;0.6887901;-0.78851163;-0.074267164;0.7920014;9.27449;-7.1607394;7.3454094;
2;1169985;0.15244663;0.6887586;-0.788527;-0.07410455;0.7920015;9.294417;-7.1764526;7.361192;
3;1169989;0.105280474;0.6946568;-0.77138644;-0.08526402;0.7760844;8.147127;-6.179303;6.3228583;
2;1169992;0.105280474;0.6946568;-0.77138644;-0.08526402;0.7760844;8.147127;-6.179303;6.3228583;
3;1169995;0.08977347;0.69046426;-0.7521507;-0.087128356;0.75718033;7.9246798;-5.8707795;6.0004115;
2;1169997;0.09005891;0.69042706;-0.7521865;-0.0868174;0.75718015;7.952635;-5.8918056;6.0215774;
3;1169999;0.069583185;0.70198995;-0.731;-0.089391254;0.73644537;7.8530054;-5.6709633;5.7833095;
2;1170002;0.069583185;0.70198995;-0.731;-0.089391254;0.73644537;7.8530054;-5.6709633;5.7833095;
3;1170004;0.03474349;0.6843022;-0.7231167;-0.08918342;0.72859555;7.672975;-5.5137134;5.5904956;
2;1170006;0.034036238;0.68433774;-0.72302413;-0.08993074;0.7285955;7.609608;-5.467894;5.5443263;
3;1170009;0.010833383;0.68439823;-0.68532693;-0.09043774;0.6912684;7.567618;-5.175459;5.231255;
2;1170011;0.011116314;0.6843937;-0.685364;-0.09015416;0.6912681;7.5913715;-5.191736;5.247673;
3;1170015;-0.0062761744;0.68504167;-0.67566335;-0.087089844;0.68125296;7.86592;-5.3209896;5.358681;
2;1170016;-0.0068425685;0.68503624;-0.6755913;-0.08764859;0.68125314;7.8157134;-5.2870703;5.324479;
3;1170019;-0.026841663;0.6794004;-0.65095085;-0.088094555;0.6568848;7.712172;-5.0470867;5.0660086;
2;1170021;-0.026701225;0.6794059;-0.6509691;-0.08795996;0.65688485;7.7240357;-5.05481;5.073802;
3;1170023;-0.054729946;0.68319786;-0.6318591;-0.07999824;0.63690317;8.540161;-5.4509087;5.4392557;
2;1170025;-0.054729946;0.68319786;-0.6318591;-0.07999824;0.63690317;8.540161;-5.4509087;5.4392557;
3;1170027;-0.06266183;0.6717877;-0.6225729;-0.07965104;0.62764746;8.434135;-5.3135257;5.2936635;
2;1170028;-0.06266183;0.6717877;-0.6225729;-0.07965104;0.62764746;8.434135;-5.3135257;5.2936635;
3;1170031;-0.07532068;0.68408054;-0.6061608;-0.07840365;0.61121035;8.725111;-5.364141;5.332878;
2;1170032;-0.07461363;0.684158;-0.6062415;-0.077777036;0.61121035;8.7964;-5.407357;5.376451;
3;1170036;-0.115717925;0.69391304;-0.5865694;-0.06995302;0.5907259;9.919702;-5.9343114;5.8598247;
2;1170037;-0.115717925;0.69391304;-0.5865694;-0.06995302;0.5907259;9.919702;-5.9343114;5.8598247;
3;1170042;-0.12426703;0.66784966;-0.56713754;-0.064605765;0.5708055;10.337308;-5.9869423;5.900592;
2;1170043;-0.124128975;0.66787535;-0.5671509;-0.064488485;0.5708055;10.356505;-5.99783;5.91155;
3;1170046;-0.14193396;0.6824726;-0.5486968;-0.060699884;0.55204403;11.243393;-6.311147;6.206848;
2;1170047;-0.14193396;0.6824726;-0.5486968;-0.060699884;0.55204403;11.243393;-6.311147;6.206848;
3;1170051;-0.15797658;0.67906517;-0.5306427;-0.049786698;0.5329732;13.63949;-7.3956723;7.269482;
2;1170053;-0.15769583;0.67913043;-0.5306631;-0.049567357;0.532973;13.701163;-7.428397;7.30235;
3;1170057;-0.18340887;0.68040645;-0.5101758;-0.038921963;0.5116584;17.4813;-9.101945;8.944453;
2;1170058;-0.18397138;0.6802546;-0.51014346;-0.03934368;0.5116584;17.290058;-9.004382;8.846603;
3;1170063;-0.20553614;0.6868735;-0.4784704;-0.020206066;0.4788969;33.99343;-16.470387;16.279348;
2;1170064;-0.20468411;0.6871279;-0.47849503;-0.019612478;0.4788968;35.03524;-16.968872;16.778265;
3;1170067;-0.21181059;0.68850356;-0.46944624;-0.016596874;0.46973953;41.48393;-19.686285;19.48664;
2;1170069;-0.21181059;0.68850356;-0.46944624;-0.016596874;0.46973953;41.48393;-19.686285;19.48664;
3;1170070;-0.22350654;0.6845925;-0.45161903;-0.017259382;0.4519487;39.664948;-18.136951;17.926521;
2;1170072;-0.22350654;0.6845925;-0.45161903;-0.017259382;0.4519487;39.664948;-18.136951;17.926521;
3;1170074;-0.22001573;0.6649014;-0.4416692;-0.019674078;0.44210717;33.79581;-15.1465845;14.941371;
2;1170077;-0.21946591;0.66508305;-0.44168526;-0.019308552;0.4421071;34.445;-15.433315;15.228379;
3;1170079;-0.22951421;0.6693724;-0.40469098;-0.016430436;0.40502438;40.73978;-16.716537;16.500605;
2;1170082;-0.22951421;0.6693724;-0.40469098;-0.016430436;0.40502438;40.73978;-16.716537;16.500605;
3;1170085;-0.2607811;0.6937555;-0.3995826;-0.012150761;0.3997673;57.09564;-23.075205;22.82497;
2;1170087;-0.2607811;0.6937555;-0.3995826;-0.012150761;0.3997673;57.09564;-23.075205;22.82497;
3;1170089;-0.2637629;0.6687102;-0.3801792;-0.014249696;0.38044617;46.92803;-18.104824;17.853588;
2;1170091;-0.2637629;0.6687102;-0.3801792;-0.014249696;0.38044617;46.92803;-18.104824;17.853588;
3;1170094;-0.26865065;0.67121416;-0.3651693;-0.0135521535;0.36542067;49.52823;-18.354837;18.098639;
2;1170096;-0.2685119;0.6712697;-0.36517206;-0.013476651;0.36542064;49.80983;-18.45767;18.20154;
3;1170099;-0.26837313;0.6713252;-0.36517486;-0.013401371;0.3654207;50.09377;-18.56136;18.3053;
2;1170100;-0.26837313;0.6713252;-0.36517486;-0.013401371;0.3654207;50.09377;-18.56136;18.3053;
2;1170105;-0.2944805;0.67035127;-0.33702135;-0.008392589;0.33712584;79.87418;-27.213789;26.927652;
2;1170106;-0.29461908;0.6702904;-0.33701968;-0.008461984;0.3371259;79.21197;-26.99061;26.704405;
3;1170110;-0.29525727;0.65228176;-0.31740957;-0.013312966;0.31768864;48.99598;-15.84705;15.565466;
2;1170112;-0.29512244;0.6523428;-0.31741238;-0.013246911;0.31768867;49.2449;-15.926063;15.6445465;
3;1170115;-0.31400216;0.66414225;-0.29078415;-0.014493142;0.29114512;45.82458;-13.639065;13.341603;
2;1170117;-0.31372756;0.664272;-0.29079023;-0.014372905;0.2911452;46.216965;-13.753169;13.455848;
3;1170120;-0.32715398;0.66281414;-0.28490362;-0.01580544;0.28534168;41.93582;-12.274821;11.966038;
2;1170121;-0.32715398;0.66281414;-0.28490362;-0.01580544;0.28534168;41.93582;-12.274821;11.966038;
3;1170124;-0.33992964;0.66089547;-0.27244022;-0.018774178;0.27308634;35.20237;-9.93047;9.613286;
2;1170126;-0.33992964;0.66089547;-0.27244022;-0.018774178;0.27308634;35.20237;-9.93047;9.613286;
3;1170129;-0.33991736;0.6658708;-0.2512679;-0.023306891;0.25234655;28.569695;-7.5185647;7.2094636;
2;1170130;-0.340055;0.6658005;-0.25126317;-0.02335886;0.2523466;28.50313;-7.501841;7.192668;
3;1170135;-0.34814805;0.66782975;-0.23706822;-0.02285938;0.23816778;29.214691;-7.274023;6.9579983;
2;1170136;-0.34814805;0.66782975;-0.23706822;-0.02285938;0.23816778;29.214691;-7.274023;6.9579983;
3;1170139;-0.3528523;0.6692821;-0.22681375;-0.017939247;0.22752208;37.308258;-8.8148775;8.488452;
2;1170140;-0.3528523;0.6692821;-0.22681375;-0.017939247;0.22752208;37.308258;-8.8148775;8.488452;
3;1170143;-0.35139114;0.6726134;-0.21418318;-0.020650087;0.21517634;32.57194;-7.3277535;7.0087113;
2;1170146;-0.3512521;0.67268604;-0.21418743;-0.020605775;0.21517633;32.64551;-7.34351;7.0245414;
3;1170148;-0.3603321;0.67899394;-0.20123255;-0.016839841;0.20193593;40.320683;-8.474167;8.142195;
2;1170151;-0.36075312;0.67877036;-0.20122209;-0.016964672;0.20193596;40.010815;-8.411813;8.079622;
3;1170153;-0.36359906;0.681299;-0.18970585;-0.013860233;0.1902115;49.154938;-9.688579;9.349834;
2;1170155;-0.36359906;0.681299;-0.18970585;-0.013860233;0.1902115;49.154938;-9.688579;9.349834;
3;1170159;-0.363377;0.68123823;-0.18447419;-0.010862007;0.1847937;62.71753;-11.933142;11.589804;
2;1170160;-0.3636586;0.681088;-0.18446968;-0.010938206;0.1847937;62.266884;-11.850012;11.506528;
3;1170164;-0.35802895;0.6806097;-0.16706568;-0.004905569;0.1671377;138.74226;-23.5371;23.189062;
2;1170167;-0.35788825;0.68068373;-0.16706651;-0.004870998;0.1671375;139.74214;-23.704123;23.356153;
3;1170169;-0.35792288;0.6797589;-0.15402992;0.0011189521;0.15403399;607.496;93.21464;93.57503;
2;1170171;-0.35792288;0.6797589;-0.15402992;0.0011189521;0.15403399;607.496;93.21464;93.57503;
3;1170173;-0.3575786;0.6797922;-0.14174427;0.006487896;0.14189267;104.778534;14.494178;14.867306;
2;1170176;-0.35729754;0.67994;-0.14174157;0.0065465006;0.14189267;103.86312;14.364425;14.737415;
3;1170177;-0.3582248;0.6809701;-0.12399966;0.005742804;0.12413257;118.57797;14.345404;14.719389;
2;1170180;-0.35836557;0.68089604;-0.12400086;0.0057171294;0.12413259;119.09754;14.409832;14.783886;
3;1170184;-0.35995662;0.6816882;-0.09922688;0.015988054;0.10050667;42.63735;3.8708143;4.285338;
2;1170185;-0.35981572;0.6817626;-0.099223584;0.016008548;0.10050668;42.58741;3.8658595;4.280319;
3;1170188;-0.35987636;0.6815419;-0.092236094;0.015538699;0.09353581;43.86094;3.6856854;4.1025686;
2;1170190;-0.36001724;0.68146753;-0.092239305;0.0155196255;0.09353581;43.91005;3.690215;4.107162;
3;1170193;-0.35907754;0.68165106;-0.077317566;0.017201282;0.07920789;39.627926;2.704857;3.1388443;
2;1170195;-0.35893664;0.68172526;-0.077314004;0.017217245;0.07920788;39.59549;2.7023492;3.1362748;
3;1170197;-0.35811955;0.68075514;-0.05937901;0.020904334;0.06295124;0.0;0.0;0.68075514;
2;1170199;-0.35811955;0.68075514;-0.05937901;0.020904334;0.06295124;0.0;0.0;0.68075514;
3;1170203;-0.35909134;0.6801111;-0.05506908;0.019540962;0.05843332;0.0;0.0;0.6801111;
2;1170207;-0.35895076;0.6801853;-0.055065062;0.019552367;0.05843335;0.0;0.0;0.6801853;
2;1170209;-0.35909137;0.6801111;-0.05506908;0.019540967;0.058433324;0.0;0.0;0.6801111;
3;1170211;-0.35972098;0.6819216;-0.032848246;0.018007237;0.037460215;0.0;0.0;0.6819216;
2;1170213;-0.35972098;0.6819216;-0.032848246;0.018007237;0.037460215;0.0;0.0;0.6819216;
3;1170215;-0.36010417;0.6822818;-0.030378275;0.016854832;0.034740824;0.0;0.0;0.6822818;
2;1170216;-0.36010417;0.6822818;-0.030378275;0.016854832;0.034740824;0.0;0.0;0.6822818;
3;1170219;-0.36031497;0.68200296;-0.021306653;0.016419213;0.026899146;0.0;0.0;0.68200296;
2;1170221;-0.36031497;0.68200296;-0.021306653;0.016419213;0.026899146;0.0;0.0;0.68200296;
3;1170224;-0.3598821;0.6818767;-0.014799402;0.014532512;0.020741655;0.0;0.0;0.6818767;
2;1170225;-0.3598821;0.6818767;-0.014799402;0.014532512;0.020741655;0.0;0.0;0.6818767;
2;1170228;-0.3598821;0.6818767;-0.014799402;0.014532512;0.020741655;0.0;0.0;0.6818767;
3;1170231;-0.3594166;0.6810798;-0.011026725;0.010491462;0.015220363;0.0;0.0;0.6810798;
2;1170235;-0.3594166;0.6810798;-0.011026725;0.010491462;0.015220363;0.0;0.0;0.6810798;
3;1170237;-0.35918286;0.68146384;0.0;0.0;0.0;0.0;0.0;0.68146384;
2;1170239;-0.35918286;0.68146384;0.0;0.0;0.0;0.0;0.0;0.68146384;
3;1170241;-0.3602406;0.68219954;0.0;0.0;0.0;0.0;0.0;0.68219954;
2;1170244;-0.3602406;0.68219954;0.0;0.0;0.0;0.0;0.0;0.68219954;
3;1170246;-0.3597308;0.682416;0.0;0.0;0.0;0.0;0.0;0.682416;
2;1170248;-0.3597308;0.682416;0.0;0.0;0.0;0.0;0.0;0.682416;
3;1170250;-0.36021516;0.6821501;0.0;0.0;0.0;0.0;0.0;0.6821501;
2;1170254;-0.36021516;0.6821501;0.0;0.0;0.0;0.0;0.0;0.6821501;
3;1170256;-0.3601049;0.6816199;0.0;0.0;0.0;0.0;0.0;0.6816199;
2;1170258;-0.3601049;0.6816199;0.0;0.0;0.0;0.0;0.0;0.6816199;
3;1170261;-0.35974675;0.6813004;0.0;0.0;0.0;0.0;0.0;0.6813004;
2;1170263;-0.35974675;0.6813004;0.0;0.0;0.0;0.0;0.0;0.6813004;
3;1170267;-0.35991564;0.68160653;0.0;0.0;0.0;0.0;0.0;0.68160653;
2;1170269;-0.35991564;0.68160653;0.0;0.0;0.0;0.0;0.0;0.68160653;
3;1170271;-0.36066535;0.68296707;0.0;0.0;0.0;0.0;0.0;0.68296707;
2;1170273;-0.36066535;0.68296707;0.0;0.0;0.0;0.0;0.0;0.68296707;
3;1170276;-0.36069348;0.68301946;0.0;0.0;0.0;0.0;0.0;0.68301946;
2;1170278;-0.36069348;0.68301946;0.0;0.0;0.0;0.0;0.0;0.68301946;
3;1170282;-0.35932285;0.682905;0.0;0.0;0.0;0.0;0.0;0.682905;
2;1170285;-0.35932285;0.682905;0.0;0.0;0.0;0.0;0.0;0.682905;
3;1170288;-0.36025983;0.6822304;0.0;0.0;0.0;0.0;0.0;0.6822304;
2;1170290;-0.36025983;0.6822304;0.0;0.0;0.0;0.0;0.0;0.6822304;
3;1170292;-0.3603029;0.6823082;0.0;0.0;0.0;0.0;0.0;0.6823082;
2;1170295;-0.3603029;0.6823082;0.0;0.0;0.0;0.0;0.0;0.6823082;
3;1170298;-0.35983923;0.6827465;0.0;0.0;0.0;0.0;0.0;0.6827465;
2;1170300;-0.35983923;0.6827465;0.0;0.0;0.0;0.0;0.0;0.6827465;
3;1170306;-0.35948637;0.6827985;0.0;0.0;0.0;0.0;0.0;0.6827985;
2;1170307;-0.35948637;0.6827985;0.0;0.0;0.0;0.0;0.0;0.6827985;
3;1170310;-0.35946113;0.68231475;0.0;0.0;0.0;0.0;0.0;0.68231475;
2;1170313;-0.35946113;0.68231475;0.0;0.0;0.0;0.0;0.0;0.68231475;
3;1170316;-0.3600907;0.68192065;0.0;0.0;0.0;0.0;0.0;0.68192065;
2;1170318;-0.35994974;0.6819951;0.0;0.0;0.0;0.0;0.0;0.6819951;
3;1170320;-0.36001346;0.68178153;0.0;0.0;0.0;0.0;0.0;0.68178153;
2;1170323;-0.3601544;0.6817071;0.0;0.0;0.0;0.0;0.0;0.6817071;
3;1170326;-0.35905614;0.68223464;0.0;0.0;0.0;0.0;0.0;0.68223464;
2;1170329;-0.35905614;0.68223464;0.0;0.0;0.0;0.0;0.0;0.68223464;
3;1170331;-0.36008453;0.6819109;0.0;0.0;0.0;0.0;0.0;0.6819109;
2;1170333;-0.36008453;0.6819109;0.0;0.0;0.0;0.0;0.0;0.6819109;
2;1170336;-0.36008453;0.6819109;0.0;0.0;0.0;0.0;0.0;0.6819109;
3;1170339;-0.35930666;0.68208975;0.0;0.0;0.0;0.0;0.0;0.68208975;
2;1170341;-0.35916567;0.682164;0.0;0.0;0.0;0.0;0.0;0.682164;
3;1170344;-0.34984314;0.66038346;0.0;0.0;0.0;0.0;0.0;0.66038346;
2;1170348;-0.34984314;0.66038346;0.0;0.0;0.0;0.0;0.0;0.66038346;
3;1170351;-0.36928818;0.70419717;0.0;0.0;0.0;0.0;0.0;0.70419717;
2;1170354;-0.36928818;0.70419717;0.0;0.0;0.0;0.0;0.0;0.70419717;
3;1170357;-0.3704809;0.70351547;0.0;0.0;0.0;0.0;0.0;0.70351547;
2;1170360;-0.3704809;0.70351547;0.0;0.0;0.0;0.0;0.0;0.70351547;
3;1170363;-0.368787;0.73128605;-0.0062221596;0.021109734;0.022007637;0.0;0.0;0.73128605;
2;1170366;-0.368787;0.73128605;-0.0062221596;0.021109734;0.022007637;0.0;0.0;0.73128605;
3;1170368;-0.3927463;0.7577585;-0.015833968;0.0410969;0.044041682;0.0;0.0;0.7577585;
2;1170370;-0.3927463;0.7577585;-0.015833968;0.0410969;0.044041682;0.0;0.0;0.7577585;
3;1170373;-0.4044551;0.79901475;-0.02478447;0.06437661;0.068982735;0.0;0.0;0.79901475;
2;1170375;-0.40462026;0.7989311;-0.024797786;0.064371504;0.06898276;0.0;0.0;0.7989311;
3;1170380;-0.45208782;0.88469;-0.05406863;0.124196045;0.13545506;7.123335;-0.06693891;0.96489173;
2;1170382;-0.45208782;0.88469;-0.05406863;0.124196045;0.13545506;7.123335;-0.06693891;0.96489173;
3;1170385;-0.46833524;0.9163712;-0.08072226;0.1789997;0.1963593;5.119401;-0.05508569;1.005242;
2;1170388;-0.46833524;0.9163712;-0.08072226;0.1789997;0.1963593;5.119401;-0.05508569;1.005242;
3;1170390;-0.5005258;0.9864959;-0.11506329;0.25095934;0.27607998;3.930899;-0.048223555;1.0852425;
2;1170393;-0.5005258;0.9864959;-0.11506329;0.25095934;0.27607998;3.930899;-0.048223555;1.0852425;
3;1170395;-0.5191202;1.0240661;-0.15004091;0.32382536;0.35689655;3.1624022;-0.044630498;1.1286504;
2;1170398;-0.51890856;1.0241734;-0.14997406;0.32385653;0.35689673;3.1624293;-0.044626176;1.1286607;
3;1170400;-0.5401022;1.0693278;-0.18485837;0.39694268;0.43787682;2.69391;-0.042110413;1.1796007;
2;1170404;-0.5403232;1.0692161;-0.18494031;0.39690423;0.43787658;2.6938894;-0.042114466;1.1795911;
3;1170407;-0.57948506;1.1381721;-0.22443327;0.47432914;0.52474606;2.3995407;-0.040948212;1.2591496;
2;1170410;-0.57948506;1.1381721;-0.22443327;0.47432914;0.52474606;2.3995407;-0.040948212;1.2591496;
3;1170414;-0.6051299;1.1859692;-0.26646563;0.5559819;0.6165386;2.1331077;-0.03672999;1.3151431;
2;1170416;-0.60537505;1.1858442;-0.26658055;0.5559267;0.61653847;2.1330943;-0.036733508;1.3151348;
3;1170420;-0.6311442;1.2534845;-0.3027599;0.6305856;0.69950104;1.9878104;-0.029315054;1.3904754;
2;1170422;-0.6308851;1.2536149;-0.30262953;0.6306482;0.6995011;1.9878197;-0.029312193;1.3904821;
3;1170426;-0.6516311;1.2958568;-0.3352917;0.6969577;0.7734149;1.8593048;-0.028221607;1.438014;
2;1170430;-0.651899;1.2957221;-0.3354358;0.69688845;0.77341497;1.8592963;-0.028224409;1.4380076;
3;1170432;-0.66504914;1.3453429;-0.36314204;0.759925;0.8422341;1.7703625;-0.022156;1.4910597;
2;1170435;-0.66421473;1.3457551;-0.3626707;0.76015;0.842234;1.7703807;-0.022149444;1.4910749;
3;1170438;-0.6946564;1.4042923;-0.38720435;0.81353194;0.900978;1.7261674;-0.026276827;1.555239;
2;1170440;-0.69494665;1.4041487;-0.3873726;0.81345195;0.90097815;1.7261606;-0.02627927;1.555233;
3;1170444;-0.72373897;1.4600935;-0.4065125;0.85459447;0.9463531;1.7085221;-0.029203415;1.6168652;
2;1170446;-0.72373897;1.4600935;-0.4065125;0.85459447;0.9463531;1.7085221;-0.029203415;1.6168652;
3;1170450;-0.741204;1.4983833;-0.4139984;0.87026894;0.96372336;1.7217474;-0.028403342;1.6592882;
2;1170452;-0.741204;1.4983833;-0.4139984;0.87026894;0.96372336;1.7217474;-0.028403342;1.6592882;
3;1170457;-0.7502933;1.5443382;-0.41917515;0.8889347;0.98280853;1.737291;-0.02206409;1.7074244;
2;1170459;-0.7502933;1.5443382;-0.41917515;0.8889347;0.98280853;1.737291;-0.02206409;1.7074244;
3;1170462;-0.74933386;1.5697517;-0.4103721;0.8820837;0.97287047;1.779595;-0.019037724;1.7313155;
2;1170465;-0.74965835;1.5695969;-0.4105545;0.88199896;0.9728706;1.7795905;-0.019039512;1.7313112;
3;1170468;-0.76712614;1.6045893;-0.39569575;0.8696521;0.95544225;1.8450934;-0.037030518;1.7628802;
2;1170472;-0.76679444;1.6047479;-0.39551604;0.869734;0.95544237;1.8451021;-0.037027;1.7628887;
3;1170477;-0.77442724;1.6506726;-0.36548895;0.83675545;0.91309464;1.9727061;-0.053424954;1.8012674;
2;1170480;-0.77442724;1.6506726;-0.36548895;0.83675545;0.91309464;1.9727061;-0.053424954;1.8012674;
3;1170483;-0.78749996;1.6799743;-0.35153958;0.8176021;0.88997376;2.0547578;-0.06517124;1.8286805;
2;1170486;-0.78749996;1.6799743;-0.35153958;0.8176021;0.88997376;2.0547578;-0.06517124;1.8286805;
3;1170489;-0.80913305;1.7197118;-0.32100096;0.7739999;0.83792454;2.2218502;-0.09591699;1.8617427;
2;1170491;-0.8087776;1.719879;-0.320841;0.77406627;0.83792454;2.2218757;-0.0959087;1.8617642;
3;1170494;-0.81993407;1.7789198;-0.2999521;0.7510966;0.8087752;2.3684301;-0.10951853;1.9155276;
2;1170498;-0.8203018;1.7787503;-0.3001072;0.7510345;0.8087751;2.3684;-0.10952777;1.9155031;
3;1170503;-0.85299766;1.8634602;-0.2665655;0.7172223;0.7651568;2.598163;-0.16041714;1.988002;
2;1170507;-0.85415304;1.8629309;-0.26701033;0.7170573;0.7651573;2.5980225;-0.16045421;1.9878957;
3;1170511;-0.86190414;1.8982722;-0.25058538;0.6986859;0.74226344;2.716918;-0.18108428;2.0166688;
2;1170512;-0.86190414;1.8982722;-0.25058538;0.6986859;0.74226344;2.716918;-0.18108428;2.0166688;
3;1170516;-0.86478263;1.940183;-0.23874669;0.69462806;0.73451215;2.7931254;-0.19793326;2.0515845;
2;1170518;-0.8655847;1.9398254;-0.23903401;0.6945296;0.7345125;2.7930062;-0.19796121;2.051498;
3;1170521;-0.86375135;1.9044862;-0.23136407;0.6742516;0.7128426;2.8245926;-0.2102421;2.01349;
2;1170525;-0.86375135;1.9044862;-0.23136407;0.6742516;0.7128426;2.8245926;-0.2102421;2.01349;
3;1170528;-0.8610673;1.9349284;-0.20583002;0.6329582;0.66558397;3.0569613;-0.23185295;2.0346644;
2;1170531;-0.8610673;1.9349284;-0.20583002;0.6329582;0.66558397;3.0569613;-0.23185295;2.0346644;
3;1170534;-0.89723676;2.0252676;-0.19507542;0.6229137;0.65274495;3.251281;-0.26299173;2.1222572;
2;1170536;-0.8968181;2.025453;-0.19494672;0.62295437;0.65274525;3.2513669;-0.26297486;2.1223142;
3;1170541;-0.9102694;2.0552192;-0.18985233;0.61417407;0.64284813;3.346314;-0.27496392;2.1511717;
2;1170543;-0.9098445;2.0554073;-0.18972535;0.61421335;0.64284813;3.3464062;-0.27494645;2.151231;
3;1170548;-0.90400535;2.065571;-0.18412682;0.60046583;0.628062;3.4399478;-0.27061874;2.1605005;
2;1170551;-0.90400535;2.065571;-0.18412682;0.60046583;0.628062;3.4399478;-0.27061874;2.1605005;
3;1170555;-0.8920332;2.0787416;-0.17415407;0.57836705;0.6040183;3.5941563;-0.2660963;2.170936;
2;1170559;-0.8920332;2.0787416;-0.17415407;0.57836705;0.6040183;3.5941563;-0.2660963;2.170936;
3;1170563;-0.89180267;2.119438;-0.16300204;0.56730604;0.5902591;3.7359695;-0.28283203;2.20519;
2;1170565;-0.89180267;2.119438;-0.16300204;0.56730604;0.5902591;3.7359695;-0.28283203;2.20519;
3;1170568;-0.891554;2.1639252;-0.14437884;0.5546691;0.5731518;3.9012904;-0.32829022;2.2360318;
2;1170570;-0.8920013;2.1637409;-0.14449352;0.55463934;0.57315195;3.9011674;-0.32830787;2.2359617;
3;1170575;-0.8908995;2.1781676;-0.12597947;0.53340137;0.5480765;4.0835433;-0.37645686;2.238094;
2;1170577;-0.8904492;2.1783516;-0.1258692;0.5334274;0.5480765;4.0836887;-0.37643862;2.238174;
